2.945410600822344627e-01,5.000000000000000000e+00,2.153099166364213779e-01,3.000000000000000000e+00,2.555847269789357154e-02,3.123579187013219016e-01,5.630197382157615671e-01,8.108108108108114109e-02,-1.351351351351348651e-02,7.500000000000000000e-01,8.548041835642437025e-01,3.000000000000000000e+00,9.115646258503401489e-01,9.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.778896253164464092e+00,7.716049382716053291e-04,6.999999999999999556e-01,1.749999999999999889e-01,7.701172414244187303e-01,4.172427743048944260e-01
3.772350741608002656e-01,6.000000000000000000e+00,2.663957896031320938e-01,3.000000000000000000e+00,3.137965763023477239e-04,-2.089607040269292337e-01,2.580474082837835859e-02,6.756756756756754356e-02,1.351351351351359753e-02,7.500000000000000000e-01,8.574922188111457899e-01,3.000000000000000000e+00,9.319727891156462940e-01,1.400000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.724539064059592786e+00,3.600823045267490235e-03,2.500000000000000000e-01,2.000000000000000111e-01,7.838950584383010955e-01,4.172427743048944260e-01
4.179227544685596429e-01,5.000000000000000000e+00,1.921484341937646223e-01,3.000000000000000000e+00,2.512305539040278479e-02,-3.062484489244776675e-02,2.000564263250395047e-01,1.283783783783782884e-01,5.101351351351351981e-01,7.500000000000000000e-01,8.884011307214263464e-01,2.000000000000000000e+00,9.455782312925170574e-01,1.400000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.816305554597519967e+00,9.002057613168724937e-03,2.000000000000000111e-01,3.750000000000000000e-01,7.041930242551648345e-01,3.926990816987241395e-01
3.733553800011430446e-01,6.000000000000000000e+00,2.396258208511470589e-01,3.000000000000000000e+00,2.022222074586672858e-02,3.857635735404677524e-01,-3.543541981338885205e-01,-1.216216216216216006e-01,-2.027027027027028527e-02,5.999999999999999778e-01,7.820963975460724082e-01,4.000000000000000000e+00,9.319727891156462940e-01,3.200000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,1.752270902081391579e+00,1.981767736821244373e-03,5.749999999999999556e-01,1.749999999999999889e-01,8.154314727467599777e-01,3.436116964863836221e-01
2.440409247497192513e-01,5.000000000000000000e+00,1.276946692098994696e-01,3.000000000000000000e+00,-5.193653975429144906e-03,2.788338893019037812e-01,5.779049204673172291e-01,-3.040540540540540571e-01,1.283783783783782884e-01,1.000000000000000000e+00,1.003440246275772108e+00,2.000000000000000000e+00,9.523809523809523281e-01,7.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.876413686232008882e+00,4.859086491739553031e-03,1.749999999999999889e-01,2.750000000000000222e-01,5.432734158526741908e-01,5.890486225480862092e-01
2.987100192240175756e-01,5.000000000000000000e+00,1.899297071618588351e-01,3.000000000000000000e+00,5.092177823493713139e-03,1.986066824488719185e-01,-3.548461866061303205e-02,3.716216216216217116e-01,1.486486486486486847e-01,7.500000000000000000e-01,9.510305438444852655e-01,2.000000000000000000e+00,9.727891156462584732e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.870413715152910994e+00,9.002057613168723202e-03,2.500000000000000000e-01,4.500000000000000111e-01,5.682035706456274315e-01,4.417864669110646569e-01
3.554965712140087386e-01,5.000000000000000000e+00,1.557081277727273561e-01,3.000000000000000000e+00,-4.496559358048759364e-02,-6.138447060410945344e-02,1.641182324324209629e-01,1.554054054054054834e-01,4.054054054054057055e-02,7.500000000000000000e-01,9.467737631612904714e-01,2.000000000000000000e+00,9.591836734693877098e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.813865645641310476e+00,8.487654320987657319e-03,1.499999999999999944e-01,3.250000000000000111e-01,6.539788372115782344e-01,3.926990816987241395e-01
3.863654306890914603e-01,5.000000000000000000e+00,1.503799967161426610e-01,3.000000000000000000e+00,-2.138686721897040469e-02,4.541146759933807342e-01,6.707519437762736736e-01,-6.081081081081085582e-02,1.148648648648649129e-01,1.000000000000000000e+00,9.879892660263592807e-01,2.000000000000000000e+00,9.387755102040816757e-01,7.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.871214744461664470e+00,1.249479383590170432e-03,7.500000000000000000e-01,1.749999999999999889e-01,5.933457846311903650e-01,5.154175447295754608e-01
3.495833809919676738e-01,4.000000000000000000e+00,1.425746736765401701e-01,3.000000000000000000e+00,6.903719937408622082e-03,-1.714550021376743949e-01,4.492323389433527936e-02,6.081081081081074480e-02,-1.554054054054053724e-01,7.500000000000000000e-01,9.419620131858005285e-01,2.000000000000000000e+00,9.455782312925170574e-01,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,1.811586613617979014e+00,1.388888888888888985e-02,4.749999999999999778e-01,6.500000000000000222e-01,6.497034226708222615e-01,5.154175447295754608e-01
2.331274883882792082e-01,4.000000000000000000e+00,8.498416036787329042e-02,2.000000000000000000e+00,3.144153394009904096e-02,-3.607637519813795546e-01,-1.037793740063064352e-01,4.054054054054057055e-02,8.108108108108114109e-02,6.666666666666666297e-01,1.096911558874799075e+00,2.000000000000000000e+00,9.455782312925170574e-01,6.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,1.906970886904695961e+00,2.360127724559211299e-03,5.749999999999999556e-01,4.000000000000000222e-01,4.390176762666209154e-01,6.626797003665969577e-01
3.757233620696129317e-01,1.000000000000000000e+01,1.470118519849895333e-01,3.000000000000000000e+00,-2.008496083914291825e-04,-2.506183978455833739e-02,2.835744115596672277e-01,2.297297297297298257e-01,9.459459459459451658e-02,5.999999999999999778e-01,8.192953763070806028e-01,4.000000000000000000e+00,8.911564625850340038e-01,1.900000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.770201062507405609e+00,4.359889021006738488e-03,2.500000000000000000e-01,3.499999999999999778e-01,7.686550789813151319e-01,3.190680038802133911e-01
3.129516404643207794e-01,5.000000000000000000e+00,1.107997507497381906e-01,3.000000000000000000e+00,-3.748163255332183363e-02,-4.758792998878715874e-01,-2.025148101024580871e-01,-6.756756756756754356e-02,-2.027027027027028527e-02,1.000000000000000000e+00,1.022619741579111841e+00,2.000000000000000000e+00,9.727891156462584732e-01,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.870820607020548199e+00,1.943634596695820648e-03,2.750000000000000222e-01,1.499999999999999944e-01,4.387746639086905209e-01,6.135923151542564957e-01
3.067074736300087756e-01,4.000000000000000000e+00,9.041010431453277985e-02,2.000000000000000000e+00,1.130273386849295000e-02,-6.731749262926398636e-01,-9.254971804679720249e-01,-4.729729729729725829e-02,-1.216216216216216006e-01,1.000000000000000000e+00,1.056115889660168117e+00,2.000000000000000000e+00,9.319727891156462940e-01,7.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.888095180290218611e+00,3.331945022907121298e-03,2.750000000000000222e-01,5.250000000000000222e-01,4.462040236363224444e-01,6.381360077604267822e-01
4.624156094704133246e-01,5.000000000000000000e+00,2.126087942946815190e-01,3.000000000000000000e+00,1.410055070477980559e-02,2.222085114103897752e-01,-2.236197254732830153e-02,-2.094594594594594295e-01,-1.148648648648649129e-01,7.500000000000000000e-01,8.659258499469744130e-01,3.000000000000000000e+00,9.251700680272109123e-01,2.400000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,1.824191263374134842e+00,1.286008230452675549e-03,3.750000000000000000e-01,2.500000000000000000e-01,6.876590898141281549e-01,4.172427743048944260e-01
4.109271060896561023e-01,1.000000000000000000e+01,2.560887407150736483e-01,3.000000000000000000e+00,-4.181627208763622622e-02,6.376668383393635509e-02,-1.689907722906254239e-01,1.216216216216217116e-01,5.405405405405394603e-02,5.999999999999999778e-01,8.240892380968946052e-01,3.000000000000000000e+00,9.455782312925170574e-01,2.000000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.723071691361140356e+00,6.738010305192231736e-03,1.749999999999999889e-01,2.750000000000000222e-01,7.788115787461102890e-01,3.436116964863836221e-01
3.200993829698987048e-01,6.000000000000000000e+00,2.467489860981621486e-01,3.000000000000000000e+00,-3.666564519055525578e-02,3.076100534982766366e-01,-4.608766187597945763e-01,-1.790540540540540571e-01,-1.182432432432432567e-01,5.999999999999999778e-01,8.359315782889310542e-01,3.000000000000000000e+00,9.047619047619047672e-01,2.100000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,1.793754381841887291e+00,6.738010305192231736e-03,6.999999999999999556e-01,5.000000000000000000e-01,7.631527996485103493e-01,3.190680038802133911e-01
3.341086332612972498e-01,5.000000000000000000e+00,1.330903315636552953e-01,3.000000000000000000e+00,1.069138899491759061e-02,6.064037820594028183e-01,3.659597085439088016e-01,6.756756756756754356e-02,-3.918918918918918859e-01,7.500000000000000000e-01,9.778146680957146009e-01,2.000000000000000000e+00,9.387755102040816757e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.870496551025064624e+00,8.230452674897120041e-03,3.750000000000000000e-01,2.250000000000000056e-01,5.981206932378952956e-01,4.908738521234051744e-01
3.116834678625423627e-01,5.000000000000000000e+00,2.480772841736640366e-01,3.000000000000000000e+00,-4.084707530808803777e-02,1.046771300612511224e-01,1.046771300612510114e-01,-3.378378378378399383e-03,-1.756756756756756577e-01,5.999999999999999778e-01,8.432955230540200020e-01,3.000000000000000000e+00,9.319727891156462940e-01,3.200000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.778029695808146737e+00,6.738010305192231736e-03,4.500000000000000111e-01,1.499999999999999944e-01,7.067137094994326851e-01,3.681553890925538530e-01
4.338965593477517868e-01,6.000000000000000000e+00,2.060981609730696273e-01,3.000000000000000000e+00,1.328067073942709427e-03,-7.930105210208924227e-01,-5.031166884696913755e-02,5.405405405405394603e-02,2.500000000000000000e-01,7.500000000000000000e-01,8.450760169081735773e-01,3.000000000000000000e+00,9.251700680272109123e-01,9.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.756100354723364676e+00,1.826131687242798368e-02,4.500000000000000111e-01,2.000000000000000111e-01,6.643522924411739972e-01,4.172427743048944260e-01
4.222694684368013540e-01,1.200000000000000000e+01,2.744993732064735514e-01,3.000000000000000000e+00,-1.039437354581158532e-02,-1.368456357285960934e-01,-3.859377617264231342e-01,6.756756756756798765e-03,-1.283783783783783994e-01,5.999999999999999778e-01,7.787511488781960756e-01,4.000000000000000000e+00,9.523809523809523281e-01,2.500000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.751663121757754737e+00,3.170828378913990997e-03,3.750000000000000000e-01,4.500000000000000111e-01,8.131399921936850461e-01,2.945243112740431046e-01
3.519885702738457800e-01,6.000000000000000000e+00,1.736144905440378250e-01,3.000000000000000000e+00,-2.129592888307125023e-02,-4.553541664259349586e-01,-2.051518428211837053e-01,2.736486486486485736e-01,1.959459459459460540e-01,7.500000000000000000e-01,9.188728349638509707e-01,2.000000000000000000e+00,9.455782312925170574e-01,1.400000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.801444878098445557e+00,1.080246913580246854e-02,1.499999999999999944e-01,2.250000000000000056e-01,6.890154420993205298e-01,4.417864669110646569e-01
3.014933614255168592e-01,5.000000000000000000e+00,1.447131966263691671e-01,3.000000000000000000e+00,-1.544263312742614721e-03,4.750613080816012967e-01,-8.469625258378843391e-02,-1.351351351351348651e-02,5.405405405405394603e-02,7.500000000000000000e-01,9.765072667667511475e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.800000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.798865464093442501e+00,1.466049382716049301e-02,5.500000000000000444e-01,1.499999999999999944e-01,5.787801459490152789e-01,5.154175447295754608e-01
2.870104254458631377e-01,5.000000000000000000e+00,1.553985493633531778e-01,3.000000000000000000e+00,1.376392610219291310e-02,-5.167959329557381132e-02,-3.678557280131486973e-01,3.040540540540539460e-01,3.445945945945945166e-01,7.500000000000000000e-01,9.171912918387509217e-01,3.000000000000000000e+00,9.387755102040816757e-01,7.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.864428787839127466e+00,7.458847736625513411e-03,6.999999999999999556e-01,1.499999999999999944e-01,6.210319260980001754e-01,4.417864669110646569e-01
4.632752433044822205e-01,6.000000000000000000e+00,2.026721517679521689e-01,3.000000000000000000e+00,6.419132439589002488e-03,3.706518792076596291e-01,1.555439359093491181e-01,8.108108108108114109e-02,1.689189189189188589e-01,7.500000000000000000e-01,8.811688119847926881e-01,3.000000000000000000e+00,8.979591836734693855e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.792996960948505025e+00,5.401234567901234268e-03,2.250000000000000056e-01,2.000000000000000111e-01,7.545946052776822954e-01,4.663301595172348879e-01
3.562192134880635130e-01,5.000000000000000000e+00,1.723077099008833990e-01,3.000000000000000000e+00,-3.400425441542005711e-02,-9.157128948953243697e-01,1.946952687171205065e-01,1.283783783783782884e-01,-6.081081081081085582e-02,7.500000000000000000e-01,9.553450829531566768e-01,2.000000000000000000e+00,9.659863945578230915e-01,7.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.846255483349563464e+00,3.600823045267490669e-03,2.250000000000000056e-01,4.000000000000000222e-01,5.664902250072045842e-01,4.908738521234051744e-01
3.480736691055425491e-01,5.000000000000000000e+00,1.636665934817972956e-01,3.000000000000000000e+00,4.970729132549220330e-02,1.420099218717043588e-01,-1.340321920724474314e-01,-8.783783783783782884e-02,-1.621621621621621712e-01,7.500000000000000000e-01,9.322883536434504181e-01,2.000000000000000000e+00,9.523809523809523281e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.837494461323977868e+00,1.080246913580247027e-02,5.000000000000000000e-01,1.749999999999999889e-01,6.187415642345376332e-01,4.172427743048944260e-01
2.777226383632478424e-01,4.000000000000000000e+00,1.299670464529624481e-01,3.000000000000000000e+00,1.917912503492882545e-02,-2.551885832306055590e-01,1.069486401521824170e-02,2.094594594594594295e-01,7.432432432432434233e-02,1.000000000000000000e+00,9.816896783574381447e-01,2.000000000000000000e+00,9.387755102040816757e-01,6.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.809436411874489004e+00,4.581424406497291296e-03,5.000000000000000000e-01,4.749999999999999778e-01,5.760862824299234353e-01,5.154175447295754608e-01
2.949569963683462692e-01,4.000000000000000000e+00,7.155524079592599784e-02,2.000000000000000000e+00,3.727847764430343436e-02,-5.224931946843430763e-01,2.378879057845020295e-01,-1.283783783783783994e-01,-1.756756756756756577e-01,1.000000000000000000e+00,1.052206359088146082e+00,2.000000000000000000e+00,9.455782312925170574e-01,7.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.888590120110124726e+00,1.665972511453560866e-03,7.249999999999999778e-01,2.000000000000000111e-01,4.357614223614969529e-01,6.381360077604267822e-01
4.132341710092862219e-01,5.000000000000000000e+00,1.096625331456488328e-01,3.000000000000000000e+00,1.670113876720124776e-02,2.202741219454691368e-01,-2.437632334747763529e-02,1.216216216216217116e-01,-2.027027027027028527e-02,1.000000000000000000e+00,9.811981385285263313e-01,2.000000000000000000e+00,9.183673469387755306e-01,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,1.891462379580911124e+00,4.581424406497292164e-03,7.750000000000000222e-01,1.499999999999999944e-01,5.666175734008581655e-01,5.399612373357456363e-01
4.944905877660638049e-01,6.000000000000000000e+00,2.633988023613650920e-01,3.000000000000000000e+00,3.789804199477228575e-02,-8.171374021691191203e-02,1.714279162403606893e-01,-9.459459459459462760e-02,-2.702702702702702853e-01,5.999999999999999778e-01,7.820534593067439699e-01,4.000000000000000000e+00,9.251700680272109123e-01,7.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.760504162972801989e+00,3.170828378913990997e-03,5.000000000000000000e-01,3.250000000000000111e-01,7.155365867252535539e-01,2.945243112740431046e-01
